35	80
0.89804	0.8064758415999999	0.7242475647904639	0.6504032830844282	0.5840881643411399	0.5245345351049172	0.4710529939056198	0.4230244306470028	-0.20687	-0.18577753479999998	-0.16683565735179195	-0.14982509372820327	-0.13454892717167566	-0.1208303185572516	-0.10851045927715422	-0.09744673284925556	-0.08751106396794546	0.0427951969	0.038431798624075995	0.0345132924363652	0.03099431713955341	0.027834136564004543	0.02499616799993864	0.022447558710664894	0.0201588056245255	0.01810341380304888	-0.008853042382703	-0.0079503861813626	-0.0071397648063108695	-0.006411794386659414	-0.00575804783099562	-0.005170957274147306	-0.004643726470475246	-0.00417025211954559	-0.0037450532134367213	0.0018314288777097696	0.0016446963893384813	0.0014770031454815298	0.001326407904768233	0.001191167354798064	0.0010697159313028534	0.0009606476949472143	0.0008627000559703962	0.0007747391582636546	-0.00037886769193182	-0.00034023834206245164	-0.00030554764070576403	-0.0002743940032594043	-0.00024641679068707545	-0.00022129213470862123	-0.0001987291886537302	-0.00017846676057859585	-0.0001602702896700022	7.837635942993561e-05	7.038510582245937e-05	6.32086404328014e-05	5.6763887454272984e-05	5.09762414894353e-05	4.577870390717248e-05	4.1111107256797173e-05	3.691941876089413e-05	3.315511482403336e-05	-1.621371747527078e-05	-1.456056684149217e-05	-1.3075971446333627e-05	-1.1742745397665452e-05	-1.0545455076919482e-05	-9.470240477276771e-06	-8.50465475821363e-06	-7.637520159066168e-06	-6.8587986036477816e-06	3.354131734109266e-06	3.012144462499485e-06	2.705026213103037e-06	2.4292217404150517e-06	2.181538291762333e-06	1.9591086475342454e-06	1.7593579298316536e-06	1.579973795306018e-06	1.4188796671366164e-06	0.0
0.82892	0.6871083664	0.569557867076288	0.47211790717687663	0.3913479756170566	0.3243961639484905	0.26889846822018276	0.2228953182770739	-0.5212	-0.432033104	-0.35812088056768	-0.2968535603201613	-0.2460678532205881	-0.2039705648916099	-0.16907528064995325	-0.14014988163635925	-0.11617303988601092	0.27164944	0.2251756538048	0.1866526029518748	0.15472007563886808	0.12825056509857052	0.10630945842150709	0.08812203627475565	0.07304611830887045	0.06054938838858889	-0.14158368812799998	-0.11736155076306175	-0.09728333665851714	-0.08064010342297803	-0.06684419452937494	-0.05540848972928948	-0.04592920530640263	-0.038071636862583275	-0.03155834122813252	0.0737934182523136	0.06116884025770779	0.050704075066419135	0.04202962190405615	0.034839194188710225	0.02887890484690568	0.023938301805697056	0.019842937132778404	0.016448207448102676	-0.038461129593105846	-0.031881199542317294	-0.02642696392461765	-0.021905838936394063	-0.01815818801115577	-0.015051685206207241	-0.012476642901129304	-0.010342138833604103	-0.008572805721951113	0.02004594074392677	0.016616481201455778	0.013773733597510721	0.011417323253648588	0.009464047591414388	0.007844938329475214	0.006502826280068594	0.0053903227600744594	0.004468146342280921	-0.010447944315734632	-0.008660510002198751	-0.007178869951022588	-0.005950708879801644	-0.004932661604645179	-0.004088781857322482	-0.003389273057171751	-0.002809436222550808	-0.002328797873596816	0.005445468577360889	0.0045138578131459885	0.0037416270184729723	0.003101509468152616	0.002570903228341067	0.002131073104036477	0.0017664891173979165	0.001464278159193481	0.0012137694517186603	0.0
0.86348	0.7455977104	0.6438087109761921	0.5559159457537224	0.48002230083942415	0.414489656328826	0.35790352844681467	0.30904253874325555	-0.082602	-0.07132517496	-0.0615878620744608	-0.053179887144055416	-0.04591976895114897	-0.03965080209393811	-0.034237674592073684	-0.029563547256763783	-0.025527531785270393	0.006823090403999999	0.005891602102045919	0.00508728058307461	0.004392765037873265	0.003793064754902807	0.0032752355545634755	0.00282810039665447	0.002442008130503202	0.002108625180526905	-0.0005636009135512079	-0.00048665811683319704	-0.00042021955072312893	-0.00036285117765840743	-0.0003133147348844817	-0.0002705410072780522	-0.00023360674896445255	-0.00020171475559582546	-0.0001741766571618834	4.655456266115687e-05	4.019893376665574e-05	3.47109753288319e-05	2.997223297693977e-05	2.5880423730927952e-05	2.2347228283181666e-05	1.929638467796171e-05	1.6662042241726373e-05	1.438734023488589e-05	-3.84549998493688e-06	-3.320512326993297e-06	-2.8671959841121722e-06	-2.4757663883611788e-06	-2.137774761022111e-06	-1.845925750647372e-06	-1.593919967168993e-06	-1.376318013251082e-06	-1.1884230780820445e-06	3.176459897557561e-07	2.742809592343003e-07	2.368361226796336e-07	2.0450325521141004e-07	1.7658447080994836e-07	1.5247715885497419e-07	1.3166097712809314e-07	1.1368662053056585e-07	9.8166123095733e-08	-2.6238194045804966e-08	-2.2656155794671674e-08	-1.9563137405583097e-08	-1.6892377886972894e-08	-1.4586230457843355e-08	-1.259491827573858e-08	-1.0875460032734749e-08	-9.390742229065802e-09	-8.108718099953739e-09	2.1673273045715817e-09	1.8714437809514697e-09	1.6159542759759748e-09	1.3953441982197348e-09	1.2048518082787768e-09	1.040365439412558e-09	8.983347496239557e-10	7.756940896052933e-10	6.697963324923786e-10	0.0
-0.17339	0.030064092099999995	-0.005212812929218999	0.0009038496337972822	-0.00015671848800411075	2.717341863503276e-05	-4.71159905712833e-06	8.169441605154811e-07	0.64839	-0.11242434209999999	0.019493256676718997	-0.003379935775176307	0.0005860470640578198	-0.00010161470043698537	1.761897290876889e-05	-3.054953712651438e-06	5.296984242366328e-07	0.4204095921	-0.072894819174219	0.012639232696617831	-0.002191516557266566	0.0003799870558644498	-6.588595561633694e-05	1.1423965844316662e-05	-1.980801437746066e-06	3.434511612907903e-07	0.272589375421719	-0.04726427180437186	0.008195152088160036	-0.0014209574205660686	0.0002463798071519506	-4.2719794762076716e-05	7.407185213796481e-06	-1.2843318442201716e-06	2.2269029846933557e-07	0.1767442251296884	-0.03064568119523667	0.005313654662442086	-0.0009213345819208332	0.00015975020315925326	-2.7699087725782923e-05	4.8027448207735005e-06	-8.327479244739171e-07	1.443901626245325e-07	0.11459918813183867	-0.019870353230179504	0.003445320546580824	-0.0005973841295716492	0.00010358043422642823	-1.795981149052039e-05	3.11405171434133e-06	-5.399454267496432e-07	9.362113754412063e-08	0.07430496759280288	-0.01288373833091609	0.0022339113891975404	-0.0003873378957729616	6.71605177480738e-05	-1.1644962172338517e-05	2.019119991061775e-06	-3.5009521525020114e-07	6.070300937223238e-08	0.04817859793749746	-0.008353687096382683	0.0014484458056417933	-0.00025114601824023056	4.3546208102673575e-05	-7.55047702292257e-06	1.3091772110045442e-06	-2.2699823661607791e-07	3.935922424686175e-08	0.03123852111669398	-0.005416447176423569	0.0009391577759200825	-0.00016284056676678312	2.823492587169252e-05	-4.895653796892766e-06	8.488574118432366e-07	-1.4718338663949878e-07	2.5520127409422693e-08	1.0
1.0709	1.1468268099999999	1.228136830829	1.3152117321347758	1.4084602439431315	1.5083200752386994	1.6152599685731233	1.7297819003449575	0.10015	0.107250635	0.11485470502149998	0.12299790360752434	0.13171845497329782	0.14105729343090462	0.15105825553515576	0.1617682858525983	0.1732376573195475	0.010030022500000001	0.010741151095250001	0.011502698707903224	0.012318240046293564	0.013191603265575776	0.0141268879371051	0.015128484291845849	0.01620109382813772	0.017349751380552683	0.001004506753375	0.0010757262821892875	0.001151995275596508	0.0012336717406363003	0.0013211390670474139	0.0014148078269010755	0.0015151177018283618	0.0016225395468879927	0.001737577600762351	0.00010060135135050626	0.00010773398716125715	0.00011537232685099028	0.00012355222482472549	0.0001323120775647985	0.00014169300386414273	0.00015173903783811043	0.00016249733562083248	0.00017401839671634948	1.0075225337753202e-05	1.0789558814199903e-05	1.1554538534126676e-05	1.2373755316196258e-05	1.325105456811457e-05	1.4190554336993895e-05	1.519666463948676e-05	1.6274108162426373e-05	1.74279424311424e-05	1.0090338175759832e-06	1.0805743152421203e-06	1.1571870341927867e-06	1.2392315949170552e-06	1.3270931149966742e-06	1.4211840168499386e-06	1.521945963644599e-06	1.6298519324670012e-06	1.7454084344789113e-06	1.0105473683023473e-07	1.0821951767149837e-07	1.1589228147440759e-07	1.241090442309431e-07	1.3290837546691696e-07	1.4233157928752138e-07	1.524228882590066e-07	1.6322967103657018e-07	1.74802654713063e-07	1.0120631893548008e-08	1.0838184694800561e-08	1.160661198966192e-08	1.2429520779728952e-08	1.3310773803011731e-08	1.4254507665645265e-08	1.5265152259139513e-08	1.6347451554312504e-08	1.750648586951326e-08	0.0
-0.21371	0.045671964100000004	-0.009760555447811	0.002085928304751689	-0.00044578373800848353	9.526844264979302e-05	-2.0359818878687267e-05	4.351096892564256e-06	0.69225	-0.14794074750000002	0.031616417148225	-0.006756744508747165	0.0014439838689643569	-0.00030859379263637273	6.594957942431922e-05	-1.4094084618771262e-05	3.0120468238776064e-06	0.47921006250000003	-0.10241198245687501	0.02188646477085876	-0.0046773563861802255	0.000999597833290576	-0.00021362405295252904	4.5653596356484985e-05	-9.756630077344406e-06	2.085089413829273e-06	0.33173316576562506	-0.07089469485577174	0.015150905237626978	-0.0032378999583332615	0.0006919716000954013	-0.00014788125065638824	3.1603702077776736e-05	-6.754027171041666e-06	1.4434031467233145e-06	0.22964228400125394	-0.04907685251390798	0.010488214150747275	-0.0022414362461562003	0.0004790173401660416	-0.00010237079576688476	2.1877662763340944e-05	-4.675475309153593e-06	9.991958283192143e-07	0.15896987109986804	-0.0339734511527528	0.007260466245854801	-0.0015516342414016297	0.00033159975372994225	-7.086618336962597e-05	1.5144812047922768e-05	-3.236597782761575e-06	6.916933121539762e-07	0.11004689326888366	-0.023518121560493127	0.0050260577586929865	-0.0010741188036102781	0.00022954992951955256	-4.905711543762358e-05	1.0483996140174536e-05	-2.2405348151167e-06	4.788246953385901e-07	0.07617996186538473	-0.01628041965025137	0.0034792884834552204	-0.0007435587417992152	0.0001589059387099103	-3.395978816169493e-05	7.257546328035824e-06	-1.551010225764536e-06	3.31466395348139e-07	0.052735578601312574	-0.01127012050288651	0.002408537452671876	-0.0005147285390105067	0.00011000263607193539	-2.3508663354933317e-05	5.024036445582799e-06	-1.0736868287855e-06	2.2945761217974922e-07	1.0
0.54666	0.2988371556	0.16336231948029603	0.08930364556709863	0.04881873088571014	0.02668724742598231	0.01458885067788749	0.007975141111573976	0.48757	0.26653501620000003	0.14570403195589202	0.07965056610900793	0.04354177846915028	0.023802548617945694	0.013011901227486194	0.007113085925017603	0.003888439551770123	0.2377245049	0.129954477848634	0.07104091486073426	0.038835226517769	0.021229664928203603	0.011605408629651781	0.006344212681485444	0.003468127304460833	0.001895886472256559	0.115907336854093	0.06336190476465849	0.034637418858648204	0.018934891393268632	0.01035094772904423	0.0056584490855593195	0.003093247777111858	0.0016909548298359683	0.0009243773672781305	0.056512940229950126	0.03089336390610454	0.016888166312911106	0.009232084996615987	0.005046811584250095	0.0027588900206461575	0.0015081748186864287	0.0008244588463831231	0.0004506986729637981	0.027554014267916784	0.01506267743969939	0.008234163249186069	0.004501287681800057	0.0024606739241328193	0.001345152007366447	0.0007353407963469421	0.0004019813997310193	0.00021974715197695905	0.013434510736608186	0.007344109639274231	0.004014730975405651	0.002194692835015254	0.0011997507851894387	0.0006558557642316585	0.00035853011207487854	0.0001959940710668531	0.00010714211888940591	0.006550264399848053	0.003580767536820937	0.0019574623816785335	0.0010700663855683873	0.0005849624903348146	0.00031977559496642975	0.0001748085267443485	9.556082923006557e-05	5.2239282906907643e-05	0.003193712413433915	0.0017458748279277842	0.0009543999334350025	0.0005217322676115785	0.00028521016141254554	0.00015591298683778214	8.5231393384742e-05	4.6592593507703064e-05	2.547030716692096e-05	1.0
-0.23675	0.05605056249999999	-0.013269970671874997	0.0031416655565664055	-0.0007437893205170965	0.0001760921216324226	-4.1689809796476044e-05	9.870062469315703e-06	-0.63816	0.15108438	-0.03576922696499999	0.008468364483963748	-0.0020048852915784173	0.00047465659278119024	-0.00011237494834094679	2.660476901971915e-05	-6.298679065418508e-06	0.4072481855999999	-0.09641600794079998	0.022826489879984393	-0.005404171479086305	0.0012794375976736825	-0.00030290685124924436	7.17131970332586e-05	-1.697809939762397e-05	4.019565032387475e-06	-0.25988950212249595	0.061528839627500914	-0.01456695278181084	0.003448726071093716	-0.0008164858973314373	0.00019330303619321778	-4.576449381874431e-05	1.0834743911587714e-05	-2.565125621068391e-06	0.165851084674492	-0.03926524429668598	0.009296046587240404	-0.0022008390295291656	0.00052104864024103	-0.00012335826557706385	2.9205069375369865e-05	-6.914300174618814e-06	1.636960566341004e-06	-0.1058395281958738	0.02505750830037312	-0.005932365090113336	0.0014044874350843323	-0.0003325124002562156	7.872231076065905e-05	-1.863750707258603e-05	4.412429799434742e-06	-1.044642755016175e-06	0.06754255331347882	-0.015990699496966108	0.003785798105906726	-0.0008962877015734174	0.00021219611334750654	-5.0237429835022176e-05	1.1893711513441499e-05	-2.8158362008072747e-06	6.666492205411223e-07	-0.04310295582252964	0.010204624790983892	-0.002415944919265436	0.000571974959636092	-0.00013541507169384477	3.205951822351775e-05	-7.590090939417827e-06	1.7969540299071703e-06	-4.2542886658052253e-07	0.027506582287705514	-0.00651218335661428	0.0015417594096784307	-0.00036501154024136845	8.641648215214397e-05	-2.0459102149520086e-05	4.8436924338988805e-06	-1.1467441837255598e-06	2.7149168549702626e-07	0.0
0.44297	0.19622242089999997	0.08692064578607299	0.03850323846385675	0.01705577954233462	0.0075551986638679675	0.0033467263521335935	0.0014824993722046178	0.67032	0.29693165039999997	0.13153181317768797	0.058264647283320446	0.025809490807092456	0.011432830142817743	0.005064400768363976	0.0022433776083621904	0.0009937489791761994	0.44932890240000006	0.19903922389612802	0.08816840500926781	0.039055958366955364	0.017300617877810218	0.007663654701333591	0.0033947691230497407	0.0015037808784373436	0.0006661298157213901	0.301194149856768	0.1334199725620525	0.059101045245812396	0.02617999001253752	0.011596950175853743	0.005137101019397932	0.002275581638562702	0.0010080143984341201	0.00044652013807436217	0.20189646253198876	0.08943407600779506	0.039616612649172975	0.017548970905204152	0.007773667641878282	0.0034435015553228223	0.0015253678839613506	0.0006756922115583595	0.0002993113789540065	0.1353352367644427	0.05994944982954518	0.026555807790993625	0.011763426177176448	0.00521084489370385	0.002308247962563994	0.0010224845999769726	0.00045293000325179953	0.0002006344035404496	0.09071791590794125	0.04018531520974073	0.01780088907845885	0.007885259835084917	0.0034929335491475652	0.0015472647742658969	0.0006853918770565643	0.0003036080397797463	0.0001344892533812342	0.060810033391411174	0.026937020491393408	0.011932291967072536	0.005285647372654121	0.002341383216664596	0.001037162523485916	0.0004594318830285562	0.00020351454122515954	9.015083632650891e-05	0.04076218158293074	0.01805642357579083	0.007998453951368063	0.003543075146837511	0.001569475997794612	0.0006952307827430793	0.0003079663798317018	0.00013641986727404895	6.0429908606385457e-05	1.0
-0.60541	0.3665212681	-0.221895640920421	0.13433783996963208	-0.08132947169601495	0.04923767545948442	-0.02980898109992646	0.01804665524770648	0.59722	-0.3615629602	0.218893831734682	-0.13252051467049383	0.08022924478666367	-0.04857158708629405	0.02940572453791328	-0.01780251969249808	0.010777823447035262	0.35667172839999994	-0.21593263109064398	0.13072777418858678	-0.07914390177151231	0.04791450957149127	-0.02900792323967653	0.017561686808532567	-0.010632020810753703	0.0064367317190383985	0.21301148963504798	-0.1289592859399544	0.0780732413009078	-0.04726632101598258	0.02861550340628602	-0.017324111917199618	0.010488190595791822	-0.006349655468598327	0.003844144917244113	0.12721472183984334	-0.07701706474905956	0.04662690116972815	-0.028228392237165115	0.017089750944302134	-0.010346306119189954	0.00626375718761879	-0.003792141238956292	0.0022958002274765287	0.07597517617719124	-0.04599613140943335	0.027846517916585045	-0.01685856041187975	0.01020634105895612	-0.006179020940502625	0.003740841067589694	-0.0022647425907294768	0.0013710978118535325	0.04537389471654215	-0.027469809600341785	0.01663049743014292	-0.010068269449182824	0.006095431007229774	-0.0036902348860869774	0.002234105102385917	-0.001352549570035458	0.0008188470351951667	0.0270981974026133	-0.016405519689516118	0.009932065675229954	-0.0060129718804409656	0.0036403133061377654	-0.0022038820786688643	0.0013342522492469173	-0.0008077696542165763	0.0004890318263592574	0.016183585452788717	-0.009797704468972816	0.005931628262560834	-0.003591067066436954	0.0021740679126915964	-0.0013162024550226192	0.000796842128295244	-0.00048241619289122366	0.00029205958733827573	1.0
0.60426	0.3651301476	0.22063354298877602	0.1333200246863978	0.08055995811700274	0.04867916029178008	0.02941486939791103	0.01777422898238172	0.59722	0.3608761572	0.21806302674967198	0.1317667645437568	0.0796213851432105	0.04811201818663637	0.029072168109456897	0.017567148301820424	0.010615125032858011	0.35667172839999994	0.21552245860298397	0.13023160083543908	0.07869374712082243	0.04755148363522817	0.028733459501422972	0.017362480238329845	0.010491452308813192	0.0063395649721234605	0.21301148963504798	0.1287143227268741	0.07777691665094094	0.046997479655497575	0.028398697056630968	0.017160196683439828	0.010369220447935352	0.006265705147869415	0.0037861149926515735	0.12721472183984334	0.07687076781894374	0.046449930162274944	0.028067834799856257	0.016960269856161145	0.010248412663283933	0.00619270583591595	0.003742004428410572	0.002261143595911372	0.07597517617719124	0.04590875995682958	0.02774082729151384	0.016762672299170157	0.010129012363496559	0.006120557010766431	0.0036984077793257237	0.0022347998847353618	0.0013504001783501897	0.04537389471654215	0.02741762962141776	0.016567376875037895	0.0100110031505104	0.006049248763727415	0.0036553190579699277	0.0022087630939689085	0.0013346671871616526	0.0008064859945143004	0.0270981974026133	0.016374356762503112	0.009894368817310132	0.0059787713015478205	0.0036127323466732864	0.0021830296478008	0.0013191174949801114	0.0007970899375166822	0.0004816495656438304	0.016183585452788717	0.00977909334570211	0.0059091149450739575	0.0035706417967103893	0.00215759601208022	0.0013037489662595938	0.0007878033503520222	0.00047603805248371293	0.0002876507535938084	0.0
0.10311	0.010631672099999998	0.0010962317102309997	0.00011303245164191837	1.1654776088798204e-05	1.2017239625159828e-06	1.2390975777502297e-07	1.2776335124182618e-08	0.77997	0.0804227067	0.008292385287836998	0.0008550278470288729	8.816192130714708e-05	9.090375705979935e-06	9.373086390435912e-07	9.664589377178467e-08	9.965158106808717e-09	0.6083532009000001	0.06272729854479901	0.0064678117529542245	0.00066689606984711	6.876365376193552e-05	7.090220339393171e-06	7.310726191948299e-07	7.53808977651789e-08	7.772524368567595e-09	0.4744972461059731	0.04892541104598688	0.005044699132951707	0.0005201589275986504	5.3633587024696843e-05	5.530159158116492e-06	5.702147107933915e-07	5.879483882990659e-08	6.062335831751668e-09	0.3700936170452759	0.038160352853538394	0.003934713982728343	0.00040570835875911943	4.1832588871652804e-05	4.313358238556121e-06	4.447503679775216e-07	4.585821044216224e-08	4.728440078691349e-09	0.28866191848680384	0.02976393041517434	0.003068958865108626	0.0003164403485813504	3.262816434222304e-05	3.364290025326618e-06	3.4689194451142755e-07	3.576802839857329e-08	3.6880414081768913e-09	0.2251476365621524	0.023214972805923533	0.002393695846018775	0.0002468139786829959	2.5448989342003704e-05	2.624045291054002e-06	2.7056530996057813e-07	2.7897989110035207e-08	2.87656165713573e-09	0.17560840208938203	0.01810698233943618	0.0018670109490192643	0.00019250749895337633	1.9849448217082633e-05	2.0466766056633902e-06	2.1103282480995215e-07	2.1759594566154162e-08	2.243631795716156e-09	0.1369692853776553	0.014122903015290036	0.0014562125299065554	0.00015015007395866492	1.548197412587794e-05	1.5963463521192744e-06	1.6459927236701838e-07	1.697183097376326e-08	1.74996549170473e-09	0.0
0.38537	0.1485100369	0.057231312920152995	0.02205523106003936	0.008499424393607367	0.0032754231785644713	0.0012622498303233901	0.0004864332171117249	-0.56506	-0.2177571722	-0.083917081450714	-0.03233912567866165	-0.012462528862785842	-0.004802684747851779	-0.0018508106212796402	-0.0007132468891225349	-0.00027486395366115127	0.3192928036	0.123045867723332	0.047418186044540456	0.018273546355984552	0.007042076559205767	0.0027138050436211264	0.0010458190496602734	0.00040302728716757957	0.00015531462565577015	-0.18041959160221602	-0.06952829801574599	-0.026794120206328032	-0.010325650103912632	-0.0039791957805448116	-0.0015334626779485538	-0.0005909505122010342	-0.0002277345988869125	-8.776208237304948e-05	0.10194789443074818	0.03928766007677743	0.015140285563787718	0.005834611847716872	0.002248484367754651	0.0008664984208016098	0.0003339224964243164	0.0001286837124470388	4.959084226571534e-05	-0.057606677227038564	-0.02219988520298385	-0.008555169760673886	-0.0032969057706708953	-0.001270528576843443	-0.0004896235976581576	-0.0001886862458295242	-7.271401855532372e-05	-2.8021801330665108e-05	0.03255122903391041	0.012544267132798055	0.004834184224966387	0.0018629495747752962	0.0007179248776311559	0.0002766667100927185	0.00010661905006843095	4.108778332487122e-05	1.5833999059905624e-05	-0.01839339747790142	-0.00708826358605887	-0.0027316041381595067	-0.001052678286722529	-0.000405670631354261	-0.00015633329120499155	-6.02461604316676e-05	-2.321706284555174e-05	-8.947159508790275e-06	0.010393373178862976	0.004005294221938425	0.0015435202343084108	0.0005948263926954322	0.00022922824695303872	8.833768952829253e-05	3.404269541351809e-05	1.3119033531507465e-05	5.055681952037033e-06	1.0
0.63882	0.4080909924000001	0.26069668776496807	0.16653825807801692	0.10638797002539878	0.06796276301162525	0.04341597226708645	0.027734991403660165	0.88962	0.5683070484	0.36304590865888803	0.2319209873694709	0.14815576515136542	0.09464486589399526	0.060461033230402056	0.03862371724824545	0.024673603052524154	0.7914237444	0.5055773163976081	0.32297290126112	0.20632154878362868	0.1318023317939577	0.08419796559661606	0.053787344382430276	0.03436043133838411	0.02195013074758654	0.7040663914931279	0.44977169221364	0.2873231524199175	0.18354777622889173	0.11725399041054063	0.07490419415406158	0.047850297309497615	0.03056772692725327	0.019527275315667933	0.6263515432001164	0.40012589282709843	0.25560842285580704	0.16328777268874667	0.10431149494902515	0.06663626920333625	0.04256858149247527	0.027193661229023055	0.01737185466632451	0.5572148598616876	0.3559599967768433	0.22739436514098307	0.1452640683393628	0.09279759213655177	0.05928095780867201	0.03786986146733585	0.024192024902563492	0.01545434934825561	0.4957094836301545	0.31666913233261534	0.20229457511672133	0.12922982047606393	0.08255459391651918	0.05273752568575078	0.033689786158571315	0.02152170919381853	0.013748498267195155	0.440993070827058	0.2817151935057412	0.17996529991533763	0.11496543289191599	0.07344221784001378	0.04691635760055761	0.029971107562388213	0.01914614293300484	0.012230939028462152	0.39231625566916734	0.2506194704465775	0.16010073011068265	0.1022755484093063	0.06533566583483306	0.041737730048608056	0.0266628967096518	0.017032791676059766	0.0108808879785005	0.0
0.28744	0.08262175359999999	0.023748796854783993	0.00682635416793911	0.001962167242032418	0.0005640053520497981	0.00016211769839319395	4.6599111226139666e-05	-0.76974	-0.22125406559999997	-0.06359726861606399	-0.01828039889100143	-0.005254517857229451	-0.0015103586128820334	-0.00043413747968681156	-0.0001247884771611771	-3.586919987520875e-05	0.5924996676	0.17030810445494396	0.04895336154452909	0.01407115424235944	0.004044612575423797	0.0011625834386798162	0.00033417298361412633	9.605468241004446e-05	2.7609957911943177e-05	-0.45607069413842394	-0.13109296032314857	-0.03768136051528582	-0.010831130266513755	-0.0031133000838067136	-0.0008948869760894017	-0.0002572263124071376	-7.393713123830762e-05	-2.125248900313914e-05	0.35105585610611045	0.10090749527914038	0.02900485044303611	0.008337154211346297	0.0023964316065093797	0.000688830300975056	0.00019799738171227008	5.691236739937491e-05	1.635889088527632e-05	-0.2702217346791175	-0.07767253541616552	-0.022326193580022614	-0.006417441082641699	-0.00184462926479453	-0.0005302202358725397	-0.00015240650459920279	-4.3807725681994845e-05	-1.2592092670032598e-05	0.20800047805190386	0.05978765741123924	0.017185364246286607	0.004939761098952621	0.0014198849302829413	0.00040813172436052864	0.00011731338285019033	3.372055876645871e-05	9.69263741183089e-06	-0.16010628797567247	-0.04602095141572729	-0.013228262274936651	-0.003802331708307791	-0.0010929422262359913	-0.00031415531350927333	-9.03008033151055e-05	-2.5956062904893924e-05	-7.460810721382709e-06	0.12324021410639413	0.03542416714274193	0.010182322603509738	0.0029268068091528386	0.0008412813492228919	0.00024181791102062804	6.95081403437693e-05	1.997941986041305e-05	5.742884444677127e-06	0.0
0.35081	0.1230676561	0.04317336443644101	0.015145647977947868	0.005313244767143892	0.001863939396761749	0.0006538885797779891	0.00022939065267191637	-0.57968	-0.2033575408	-0.071339858888048	-0.025026735896516123	-0.008779629219856819	-0.003079981726617971	-0.0010804883895148506	-0.0003790461319257047	-0.00013297317354085648	0.3360289024	0.117882299250944	0.04135428940022367	0.014507498264492467	0.005089375466166602	0.0017854038072859055	0.0006263375096339686	0.00021972546175469252	7.708188923816368e-05	-0.19478923414323196	-0.0683340112297872	-0.02397225447952165	-0.008409706593960991	-0.002950209170227455	-0.0010349628790074935	-0.00036307532758461886	-0.00012737045566996012	-4.468282955357872e-05	0.11291542324814871	0.03961185962968305	0.013896236476689111	0.004874938718387308	0.0017101772517974512	0.0005999472817030639	0.00021046750589425185	7.38341057427625e-05	2.5901742635618512e-05	-0.06545481254848684	-0.02296220279013467	-0.008055370360807144	-0.002825904476274754	-0.0009913555493219464	-0.00034777744025763207	-0.00012200380381677992	-4.2800154416964563e-05	-1.5014722171015338e-05	0.03794284573810685	0.013310729713385264	0.0046695370907526845	0.0016381203068069495	0.0005746689848309459	0.00020159962656854412	7.072316499651098e-05	2.4810393512426015e-05	8.70373414809417e-06	-0.021994708817465777	-0.00771596380025517	-0.0027068372607675162	-0.0009495855794498524	-0.0003331241171268027	-0.00011686327152925365	-4.099680428517748e-05	-1.4382088911283111e-05	-5.045380610967228e-06	0.01274989280730856	0.004472789895731916	0.0015690994233217136	0.0005504557686954904	0.00019310538821606498	6.774330124007776e-05	2.376502750803168e-05	8.337009300092594e-06	2.924706232565483e-06	0.0
0.92684	0.8590323856	0.796185576269504	0.7379366395096271	0.6839491949631028	0.6339114718596022	0.5875345085783537	0.5445504839307613	0.3633	0.336720972	0.31208646568848	0.2892542198587108	0.26809238113384753	0.24847874253009525	0.23030003772659347	0.21345128696651589	0.1978351908120456	0.13198689	0.1223307291276	0.11338101298462477	0.10508605807466964	0.0973979620659268	0.0902723271611836	0.0836680037060714	0.07754685255493522	0.07187352482201616	0.047950837137000005	0.04444275389205708	0.04119132201731419	0.038177764898527485	0.03538467961855121	0.032795936457658006	0.030396585746415745	0.028172771533207967	0.026111651567838474	0.017420539131872102	0.01614605248898434	0.014964807288890243	0.013869981987635034	0.012855254105419656	0.011914763715067155	0.01104307960167284	0.010235167898014454	0.009486363014595718	0.006328881866609135	0.005865860869248011	0.005436714488053826	0.005038964456107809	0.004670313816498961	0.004328633657683897	0.004011950819287743	0.0037184364973486517	0.0034463956832026243	0.002299282782139099	0.0021310672537978026	0.001975158373509955	0.001830655786903967	0.0016967250095340726	0.00157259260783656	0.001457541732647237	0.0013509079794867653	0.0012520755517075135	0.0008353294347511346	0.0007742167333047416	0.0007175750370961667	0.0006650772473822112	0.0006164201959637285	0.0005713228944270222	0.0005295249114707413	0.0004907848689475418	0.00045487904793533966	0.0003034751836450872	0.0002812729392096126	0.00026069501097703734	0.0002416225639739573	0.00022394545719362259	0.00020756160754533716	0.0001923764003373203	0.00017830214288864192	0.0001652575581149089	0.0
